date,pf_d1_1,pf_d1_2,pf_d1_3,pf_d1_4,pf_d1_5,pf_d1_6,pf_d1_7,pf_d1_8,pf_d1_9,pf_d1_10,pf_d2_1,pf_d2_2,pf_d2_3,pf_d2_4,pf_d2_5,pf_d2_6,pf_d2_7,pf_d2_8,pf_d2_9,pf_d2_10,mo_d1_1,mo_d1_2,mo_d1_3,mo_d1_4,mo_d1_5,mo_d1_6,mo_d1_7,mo_d1_8,mo_d1_9,mo_d1_10,mo_d2_1,mo_d2_2,mo_d2_3,mo_d2_4,mo_d2_5,mo_d2_6,mo_d2_7,mo_d2_8,mo_d2_9,mo_d2_10,az_d1_1,az_d1_2,az_d1_3,az_d1_4,az_d1_5,az_d1_6,az_d1_7,az_d1_8,az_d1_9,az_d1_10,az_d2_1,az_d2_2,az_d2_3,az_d2_4,az_d2_5,az_d2_6,az_d2_7,az_d2_8,az_d2_9,az_d2_10,ja_d1_1,ja_d1_2,ja_d1_3,ja_d1_4,ja_d1_5,ja_d1_6,ja_d1_7,ja_d1_8,ja_d1_9,ja_d1_10,ja_d2_1,ja_d2_2,ja_d2_3,ja_d2_4,ja_d2_5,ja_d2_6,ja_d2_7,ja_d2_8,ja_d2_9,ja_d2_10,cv_d1_1,cv_d1_2,cv_d1_3,cv_d1_4,cv_d1_5,cv_d1_6,cv_d1_7,cv_d1_8,cv_d1_9,cv_d1_10,cv_d2_1,cv_d2_2,cv_d2_3,cv_d2_4,cv_d2_5,cv_d2_6,cv_d2_7,cv_d2_8,cv_d2_9,cv_d2_10,,,,,,,,,,,,,,,,,,
7/8/2021,0.0000,0.0714,0.3594,0.3588,0.6346,0.5368,0.3202,0.8474,0.8311,0.7604,0.0000,0.0173,0.0904,0.0902,0.0955,0.1869,0.3099,0.8473,0.8328,0.7579,0.0000,0.0113,0.0578,0.0593,0.0905,0.1072,0.0425,0.0026,0.0189,0.0896,0.0000,0.0108,0.0550,0.0563,0.0629,0.0928,0.0410,0.0027,0.0172,0.0921,0.0000,0.0063,0.0311,0.0310,0.0362,0.0268,0.4821,0.0000,0.0000,0.0000,0.0000,0.0060,0.0296,0.0295,0.0345,0.0255,0.3544,0.0000,0.0000,0.0000,0.0000,0.0051,0.0251,0.0251,0.0199,0.1231,0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
7/9/2021,0.0000,0.0714,0.3594,0.3588,0.6346,0.5368,0.3202,0.8474,0.8311,0.7604,0.0000,0.0173,0.0904,0.0902,0.0955,0.1869,0.3099,0.8473,0.8328,0.7579,0.0000,0.0113,0.0578,0.0593,0.0905,0.1072,0.0425,0.0026,0.0189,0.0896,0.0000,0.0108,0.0550,0.0563,0.0629,0.0928,0.0410,0.0027,0.0172,0.0921,0.0000,0.0063,0.0311,0.0310,0.0362,0.0268,0.4821,0.0000,0.0000,0.0000,0.0000,0.0060,0.0296,0.0295,0.0345,0.0255,0.3544,0.0000,0.0000,0.0000,0.0000,0.0051,0.0251,0.0251,0.0199,0.1231,0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
7/10/2021,0.0000,0.0714,0.3594,0.3588,0.6346,0.5368,0.3202,0.8474,0.8311,0.7604,0.0000,0.0173,0.0904,0.0902,0.0955,0.1869,0.3099,0.8473,0.8328,0.7579,0.0000,0.0113,0.0578,0.0593,0.0905,0.1072,0.0425,0.0026,0.0189,0.0896,0.0000,0.0108,0.0550,0.0563,0.0629,0.0928,0.0410,0.0027,0.0172,0.0921,0.0000,0.0063,0.0311,0.0310,0.0362,0.0268,0.4821,0.0000,0.0000,0.0000,0.0000,0.0060,0.0296,0.0295,0.0345,0.0255,0.3544,0.0000,0.0000,0.0000,0.0000,0.0051,0.0251,0.0251,0.0199,0.1231,0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
7/11/2021,0.0000,0.0714,0.3594,0.3588,0.6346,0.5368,0.3202,0.8474,0.8311,0.7604,0.0000,0.0173,0.0904,0.0902,0.0955,0.1869,0.3099,0.8473,0.8328,0.7579,0.0000,0.0113,0.0578,0.0593,0.0905,0.1072,0.0425,0.0026,0.0189,0.0896,0.0000,0.0108,0.0550,0.0563,0.0629,0.0928,0.0410,0.0027,0.0172,0.0921,0.0000,0.0063,0.0311,0.0310,0.0362,0.0268,0.4821,0.0000,0.0000,0.0000,0.0000,0.0060,0.0296,0.0295,0.0345,0.0255,0.3544,0.0000,0.0000,0.0000,0.0000,0.0051,0.0251,0.0251,0.0199,0.1231,0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
7/12/2021,0.0000,0.0911,0.4571,0.4563,0.6346,0.5368,0.3202,0.8474,0.8311,0.7604,0.0000,0.0252,0.1297,0.1295,0.1415,0.3057,0.3099,0.8473,0.8328,0.7579,0.0000,0.0200,0.1010,0.1024,0.0905,0.1072,0.0425,0.0026,0.0189,0.0896,0.0000,0.0108,0.0550,0.0563,0.0629,0.1028,0.0410,0.0027,0.0172,0.0921,0.0000,0.0063,0.0311,0.0310,0.0362,0.0268,0.4821,0.0000,0.0000,0.0000,0.0000,0.0060,0.0296,0.0295,0.0345,0.0255,0.4027,0.0000,0.0000,0.0000,0.0000,0.0051,0.0251,0.0251,0.0199,0.1231,0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
7/13/2021,0.0000,0.0911,0.4571,0.4563,0.6346,0.5368,0.3202,0.8474,0.8311,0.7604,0.0000,0.0252,0.1297,0.1295,0.1415,0.3057,0.3099,0.8473,0.8328,0.7579,0.0000,0.0200,0.1010,0.1024,0.0905,0.1072,0.0425,0.0026,0.0189,0.0896,0.0000,0.0108,0.0550,0.0563,0.0629,0.1028,0.0410,0.0027,0.0172,0.0921,0.0000,0.0063,0.0311,0.0310,0.0362,0.0268,0.4821,0.0000,0.0000,0.0000,0.0000,0.0060,0.0296,0.0295,0.0345,0.0255,0.4027,0.0000,0.0000,0.0000,0.0000,0.0051,0.0251,0.0251,0.0199,0.1231,0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
7/14/2021,0.0000,0.0911,0.4571,0.4563,0.6346,0.5368,0.3202,0.8474,0.8311,0.7604,0.0000,0.0252,0.1297,0.1295,0.1415,0.3057,0.3099,0.8473,0.8328,0.7579,0.0000,0.0200,0.1010,0.1024,0.0905,0.1072,0.0425,0.0026,0.0189,0.0896,0.0000,0.0108,0.0550,0.0563,0.0629,0.1028,0.0410,0.0027,0.0172,0.0921,0.0000,0.0063,0.0311,0.0310,0.0362,0.0268,0.4821,0.0000,0.0000,0.0000,0.0000,0.0060,0.0296,0.0295,0.0345,0.0255,0.4027,0.0000,0.0000,0.0000,0.0000,0.0051,0.0251,0.0251,0.0199,0.1231,0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
7/15/2021,0.0000,0.0911,0.4571,0.4563,0.6346,0.5368,0.3202,0.8474,0.8311,0.7604,0.0000,0.0252,0.1297,0.1295,0.1415,0.3057,0.3099,0.8473,0.8328,0.7579,0.0000,0.0200,0.1010,0.1024,0.0905,0.1072,0.0425,0.0026,0.0189,0.0896,0.0000,0.0108,0.0550,0.0563,0.0629,0.1028,0.0410,0.0027,0.0172,0.0921,0.0000,0.0063,0.0311,0.0310,0.0362,0.0268,0.4821,0.0000,0.0000,0.0000,0.0000,0.0060,0.0296,0.0295,0.0345,0.0255,0.4027,0.0000,0.0000,0.0000,0.0000,0.0051,0.0251,0.0251,0.0199,0.1231,0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
7/16/2021,0.0000,0.0911,0.4571,0.4563,0.6346,0.5368,0.3202,0.8474,0.8311,0.7604,0.0000,0.0252,0.1297,0.1295,0.1415,0.3057,0.3099,0.8473,0.8328,0.7579,0.0000,0.0200,0.1010,0.1024,0.0905,0.1072,0.0425,0.0026,0.0189,0.0896,0.0000,0.0108,0.0550,0.0563,0.0629,0.1028,0.0410,0.0027,0.0172,0.0921,0.0000,0.0063,0.0311,0.0310,0.0362,0.0268,0.4821,0.0000,0.0000,0.0000,0.0000,0.0060,0.0296,0.0295,0.0345,0.0255,0.4027,0.0000,0.0000,0.0000,0.0000,0.0051,0.0251,0.0251,0.0199,0.1231,0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
7/17/2021,0.0000,0.0911,0.4571,0.4563,0.6346,0.5368,0.3202,0.8474,0.8311,0.7604,0.0000,0.0252,0.1297,0.1295,0.1415,0.3057,0.3099,0.8473,0.8328,0.7579,0.0000,0.0200,0.1010,0.1024,0.0905,0.1072,0.0425,0.0026,0.0189,0.0896,0.0000,0.0108,0.0550,0.0563,0.0629,0.1028,0.0410,0.0027,0.0172,0.0921,0.0000,0.0063,0.0311,0.0310,0.0362,0.0268,0.4821,0.0000,0.0000,0.0000,0.0000,0.0060,0.0296,0.0295,0.0345,0.0255,0.4027,0.0000,0.0000,0.0000,0.0000,0.0051,0.0251,0.0251,0.0199,0.1231,0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
7/18/2021,0.0000,0.0911,0.4571,0.4563,0.6346,0.5368,0.3202,0.8474,0.8311,0.7604,0.0000,0.0252,0.1297,0.1295,0.1415,0.3057,0.3099,0.8473,0.8328,0.7579,0.0000,0.0200,0.1010,0.1024,0.0905,0.1072,0.0425,0.0026,0.0189,0.0896,0.0000,0.0108,0.0550,0.0563,0.0629,0.1028,0.0410,0.0027,0.0172,0.0921,0.0000,0.0063,0.0311,0.0310,0.0362,0.0268,0.4821,0.0000,0.0000,0.0000,0.0000,0.0060,0.0296,0.0295,0.0345,0.0255,0.4027,0.0000,0.0000,0.0000,0.0000,0.0051,0.0251,0.0251,0.0199,0.1231,0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
7/19/2021,0.0000,0.0924,0.4631,0.4623,0.6346,0.5368,0.3202,0.8474,0.8311,0.7604,0.0000,0.0252,0.1297,0.1295,0.1415,0.5367,0.3099,0.8473,0.8328,0.7579,0.0000,0.0294,0.1476,0.1489,0.0905,0.1072,0.0425,0.0026,0.0189,0.0896,0.0000,0.0115,0.0588,0.0601,0.0674,0.1072,0.0410,0.0027,0.0172,0.0921,0.0000,0.0063,0.0311,0.0310,0.0362,0.0268,0.4821,0.0000,0.0000,0.0000,0.0000,0.0060,0.0296,0.0295,0.0345,0.0255,0.4145,0.0000,0.0000,0.0000,0.0000,0.0051,0.0251,0.0251,0.0199,0.1231,0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
7/20/2021,0.0000,0.0924,0.4631,0.4623,0.6346,0.5368,0.3202,0.8474,0.8311,0.7604,0.0000,0.0252,0.1297,0.1295,0.1415,0.5367,0.3099,0.8473,0.8328,0.7579,0.0000,0.0294,0.1476,0.1489,0.0905,0.1072,0.0425,0.0026,0.0189,0.0896,0.0000,0.0115,0.0588,0.0601,0.0674,0.1072,0.0410,0.0027,0.0172,0.0921,0.0000,0.0063,0.0311,0.0310,0.0362,0.0268,0.4821,0.0000,0.0000,0.0000,0.0000,0.0060,0.0296,0.0295,0.0345,0.0255,0.4145,0.0000,0.0000,0.0000,0.0000,0.0051,0.0251,0.0251,0.0199,0.1231,0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
7/21/2021,0.0000,0.0924,0.4631,0.4623,0.6346,0.5368,0.3202,0.8474,0.8311,0.7604,0.0000,0.0252,0.1297,0.1295,0.1415,0.5367,0.3099,0.8473,0.8328,0.7579,0.0000,0.0294,0.1476,0.1489,0.0905,0.1072,0.0425,0.0026,0.0189,0.0896,0.0000,0.0115,0.0588,0.0601,0.0674,0.1072,0.0410,0.0027,0.0172,0.0921,0.0000,0.0063,0.0311,0.0310,0.0362,0.0268,0.4821,0.0000,0.0000,0.0000,0.0000,0.0060,0.0296,0.0295,0.0345,0.0255,0.4145,0.0000,0.0000,0.0000,0.0000,0.0051,0.0251,0.0251,0.0199,0.1231,0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
7/22/2021,0.0000,0.0924,0.4631,0.4623,0.6346,0.5368,0.3202,0.8474,0.8311,0.7604,0.0000,0.0252,0.1297,0.1295,0.1415,0.5367,0.3099,0.8473,0.8328,0.7579,0.0000,0.0294,0.1476,0.1489,0.0905,0.1072,0.0425,0.0026,0.0189,0.0896,0.0000,0.0115,0.0588,0.0601,0.0674,0.1072,0.0410,0.0027,0.0172,0.0921,0.0000,0.0063,0.0311,0.0310,0.0362,0.0268,0.4821,0.0000,0.0000,0.0000,0.0000,0.0060,0.0296,0.0295,0.0345,0.0255,0.4145,0.0000,0.0000,0.0000,0.0000,0.0051,0.0251,0.0251,0.0199,0.1231,0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
7/23/2021,0.0000,0.0924,0.4631,0.4623,0.6346,0.5368,0.3202,0.8474,0.8311,0.7604,0.0000,0.0252,0.1297,0.1295,0.1415,0.5367,0.3099,0.8473,0.8328,0.7579,0.0000,0.0294,0.1476,0.1489,0.0905,0.1072,0.0425,0.0026,0.0189,0.0896,0.0000,0.0115,0.0588,0.0601,0.0674,0.1072,0.0410,0.0027,0.0172,0.0921,0.0000,0.0063,0.0311,0.0310,0.0362,0.0268,0.4821,0.0000,0.0000,0.0000,0.0000,0.0060,0.0296,0.0295,0.0345,0.0255,0.4145,0.0000,0.0000,0.0000,0.0000,0.0051,0.0251,0.0251,0.0199,0.1231,0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
7/24/2021,0.0000,0.0924,0.4631,0.4623,0.6346,0.5368,0.3202,0.8474,0.8311,0.7604,0.0000,0.0252,0.1297,0.1295,0.1415,0.5367,0.3099,0.8473,0.8328,0.7579,0.0000,0.0294,0.1476,0.1489,0.0905,0.1072,0.0425,0.0026,0.0189,0.0896,0.0000,0.0115,0.0588,0.0601,0.0674,0.1072,0.0410,0.0027,0.0172,0.0921,0.0000,0.0063,0.0311,0.0310,0.0362,0.0268,0.4821,0.0000,0.0000,0.0000,0.0000,0.0060,0.0296,0.0295,0.0345,0.0255,0.4145,0.0000,0.0000,0.0000,0.0000,0.0051,0.0251,0.0251,0.0199,0.1231,0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
7/25/2021,0.0000,0.0924,0.4631,0.4623,0.6346,0.5368,0.3202,0.8474,0.8311,0.7604,0.0000,0.0252,0.1297,0.1295,0.1415,0.5367,0.3099,0.8473,0.8328,0.7579,0.0000,0.0294,0.1476,0.1489,0.0905,0.1072,0.0425,0.0026,0.0189,0.0896,0.0000,0.0115,0.0588,0.0601,0.0674,0.1072,0.0410,0.0027,0.0172,0.0921,0.0000,0.0063,0.0311,0.0310,0.0362,0.0268,0.4821,0.0000,0.0000,0.0000,0.0000,0.0060,0.0296,0.0295,0.0345,0.0255,0.4145,0.0000,0.0000,0.0000,0.0000,0.0051,0.0251,0.0251,0.0199,0.1231,0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
7/26/2021,0.0000,0.0924,0.4631,0.4623,0.6346,0.5368,0.3202,0.8474,0.8311,0.7604,0.0000,0.0255,0.1315,0.1313,0.5161,0.5383,0.3099,0.8473,0.8328,0.7579,0.0000,0.0397,0.1989,0.2001,0.0905,0.1072,0.0425,0.0026,0.0189,0.0896,0.0000,0.0115,0.0588,0.0601,0.0799,0.1072,0.0410,0.0027,0.0172,0.0921,0.0000,0.0063,0.0311,0.0310,0.0362,0.0268,0.4821,0.0000,0.0000,0.0000,0.0000,0.0060,0.0296,0.0295,0.0345,0.0255,0.4807,0.0000,0.0000,0.0000,0.0000,0.0051,0.0251,0.0251,0.0199,0.1231,0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
7/27/2021,0.0000,0.0924,0.4631,0.4623,0.6346,0.5368,0.3202,0.8474,0.8311,0.7604,0.0000,0.0255,0.1315,0.1313,0.5161,0.5383,0.3099,0.8473,0.8328,0.7579,0.0000,0.0397,0.1989,0.2001,0.0905,0.1072,0.0425,0.0026,0.0189,0.0896,0.0000,0.0115,0.0588,0.0601,0.0799,0.1072,0.0410,0.0027,0.0172,0.0921,0.0000,0.0063,0.0311,0.0310,0.0362,0.0268,0.4821,0.0000,0.0000,0.0000,0.0000,0.0060,0.0296,0.0295,0.0345,0.0255,0.4807,0.0000,0.0000,0.0000,0.0000,0.0051,0.0251,0.0251,0.0199,0.1231,0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
7/28/2021,0.0000,0.0924,0.4631,0.4623,0.6346,0.5368,0.3202,0.8474,0.8311,0.7604,0.0000,0.0255,0.1315,0.1313,0.5161,0.5383,0.3099,0.8473,0.8328,0.7579,0.0000,0.0397,0.1989,0.2001,0.0905,0.1072,0.0425,0.0026,0.0189,0.0896,0.0000,0.0115,0.0588,0.0601,0.0799,0.1072,0.0410,0.0027,0.0172,0.0921,0.0000,0.0063,0.0311,0.0310,0.0362,0.0268,0.4821,0.0000,0.0000,0.0000,0.0000,0.0060,0.0296,0.0295,0.0345,0.0255,0.4807,0.0000,0.0000,0.0000,0.0000,0.0051,0.0251,0.0251,0.0199,0.1231,0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
7/29/2021,0.0000,0.0924,0.4631,0.4623,0.6346,0.5368,0.3202,0.8474,0.8311,0.7604,0.0000,0.0255,0.1315,0.1313,0.5161,0.5383,0.3099,0.8473,0.8328,0.7579,0.0000,0.0397,0.1989,0.2001,0.0905,0.1072,0.0425,0.0026,0.0189,0.0896,0.0000,0.0115,0.0588,0.0601,0.0799,0.1072,0.0410,0.0027,0.0172,0.0921,0.0000,0.0063,0.0311,0.0310,0.0362,0.0268,0.4821,0.0000,0.0000,0.0000,0.0000,0.0060,0.0296,0.0295,0.0345,0.0255,0.4807,0.0000,0.0000,0.0000,0.0000,0.0051,0.0251,0.0251,0.0199,0.1231,0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
7/30/2021,0.0000,0.0924,0.4631,0.4623,0.6346,0.5368,0.3202,0.8474,0.8311,0.7604,0.0000,0.0255,0.1315,0.1313,0.5161,0.5383,0.3099,0.8473,0.8328,0.7579,0.0000,0.0397,0.1989,0.2001,0.0905,0.1072,0.0425,0.0026,0.0189,0.0896,0.0000,0.0115,0.0588,0.0601,0.0799,0.1072,0.0410,0.0027,0.0172,0.0921,0.0000,0.0063,0.0311,0.0310,0.0362,0.0268,0.4821,0.0000,0.0000,0.0000,0.0000,0.0060,0.0296,0.0295,0.0345,0.0255,0.4807,0.0000,0.0000,0.0000,0.0000,0.0051,0.0251,0.0251,0.0199,0.1231,0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
7/31/2021,0.0000,0.0924,0.4631,0.4623,0.6346,0.5368,0.3202,0.8474,0.8311,0.7604,0.0000,0.0255,0.1315,0.1313,0.5161,0.5383,0.3099,0.8473,0.8328,0.7579,0.0000,0.0397,0.1989,0.2001,0.0905,0.1072,0.0425,0.0026,0.0189,0.0896,0.0000,0.0115,0.0588,0.0601,0.0799,0.1072,0.0410,0.0027,0.0172,0.0921,0.0000,0.0063,0.0311,0.0310,0.0362,0.0268,0.4821,0.0000,0.0000,0.0000,0.0000,0.0060,0.0296,0.0295,0.0345,0.0255,0.4807,0.0000,0.0000,0.0000,0.0000,0.0051,0.0251,0.0251,0.0199,0.1231,0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
8/1/2021,0.0000,0.0924,0.4631,0.4623,0.6346,0.5368,0.3202,0.8474,0.8311,0.7604,0.0000,0.0255,0.1315,0.1313,0.5161,0.5383,0.3099,0.8473,0.8328,0.7579,0.0000,0.0397,0.1989,0.2001,0.0905,0.1072,0.0425,0.0026,0.0189,0.0896,0.0000,0.0115,0.0588,0.0601,0.0799,0.1072,0.0410,0.0027,0.0172,0.0921,0.0000,0.0063,0.0311,0.0310,0.0362,0.0268,0.4821,0.0000,0.0000,0.0000,0.0000,0.0060,0.0296,0.0295,0.0345,0.0255,0.4807,0.0000,0.0000,0.0000,0.0000,0.0051,0.0251,0.0251,0.0199,0.1231,0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
