date,pf_d1_1,pf_d1_2,pf_d1_3,pf_d1_4,pf_d1_5,pf_d1_6,pf_d1_7,pf_d1_8,pf_d1_9,pf_d1_10,pf_d2_1,pf_d2_2,pf_d2_3,pf_d2_4,pf_d2_5,pf_d2_6,pf_d2_7,pf_d2_8,pf_d2_9,pf_d2_10,mo_d1_1,mo_d1_2,mo_d1_3,mo_d1_4,mo_d1_5,mo_d1_6,mo_d1_7,mo_d1_8,mo_d1_9,mo_d1_10,mo_d2_1,mo_d2_2,mo_d2_3,mo_d2_4,mo_d2_5,mo_d2_6,mo_d2_7,mo_d2_8,mo_d2_9,mo_d2_10,az_d1_1,az_d1_2,az_d1_3,az_d1_4,az_d1_5,az_d1_6,az_d1_7,az_d1_8,az_d1_9,az_d1_10,az_d2_1,az_d2_2,az_d2_3,az_d2_4,az_d2_5,az_d2_6,az_d2_7,az_d2_8,az_d2_9,az_d2_10,ja_d1_1,ja_d1_2,ja_d1_3,ja_d1_4,ja_d1_5,ja_d1_6,ja_d1_7,ja_d1_8,ja_d1_9,ja_d1_10,ja_d2_1,ja_d2_2,ja_d2_3,ja_d2_4,ja_d2_5,ja_d2_6,ja_d2_7,ja_d2_8,ja_d2_9,ja_d2_10,cv_d1_1,cv_d1_2,cv_d1_3,cv_d1_4,cv_d1_5,cv_d1_6,cv_d1_7,cv_d1_8,cv_d1_9,cv_d1_10,cv_d2_1,cv_d2_2,cv_d2_3,cv_d2_4,cv_d2_5,cv_d2_6,cv_d2_7,cv_d2_8,cv_d2_9,cv_d2_10,,,,,,,,,,,,,,,,,,
6/29/2021,0.0000,0.1007,0.5031,0.5021,0.6638,0.4751,0.3117,0.8455,0.8290,0.7610,0.0000,0.0209,0.1079,0.1078,0.1215,0.1929,0.3232,0.8455,0.8291,0.7563,0.0000,0.0158,0.0801,0.0816,0.0622,0.1022,0.0261,0.0029,0.0210,0.0890,0.0000,0.0074,0.0384,0.0396,0.0440,0.0575,0.0303,0.0029,0.0202,0.0906,0.0000,0.0064,0.0315,0.0315,0.0373,0.0271,0.5062,0.0000,0.0000,0.0000,0.0000,0.0043,0.0215,0.0214,0.0262,0.0190,0.4903,0.0000,0.0000,0.0000,0.0000,0.0325,0.1639,0.1636,0.0208,0.1921,0.0078,0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
6/30/2021,0.0000,0.1007,0.5031,0.5021,0.6638,0.4751,0.3117,0.8455,0.8290,0.7610,0.0000,0.0209,0.1079,0.1078,0.1215,0.1929,0.3232,0.8455,0.8291,0.7563,0.0000,0.0158,0.0801,0.0816,0.0622,0.1022,0.0261,0.0029,0.0210,0.0890,0.0000,0.0074,0.0384,0.0396,0.0440,0.0575,0.0303,0.0029,0.0202,0.0906,0.0000,0.0064,0.0315,0.0315,0.0373,0.0271,0.5062,0.0000,0.0000,0.0000,0.0000,0.0043,0.0215,0.0214,0.0262,0.0190,0.4903,0.0000,0.0000,0.0000,0.0000,0.0325,0.1639,0.1636,0.0208,0.1921,0.0078,0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
7/1/2021,0.0000,0.1007,0.5031,0.5021,0.6638,0.4751,0.3117,0.8455,0.8290,0.7610,0.0000,0.0209,0.1079,0.1078,0.1215,0.1929,0.3232,0.8455,0.8291,0.7563,0.0000,0.0158,0.0801,0.0816,0.0622,0.1022,0.0261,0.0029,0.0210,0.0890,0.0000,0.0074,0.0384,0.0396,0.0440,0.0575,0.0303,0.0029,0.0202,0.0906,0.0000,0.0064,0.0315,0.0315,0.0373,0.0271,0.5062,0.0000,0.0000,0.0000,0.0000,0.0043,0.0215,0.0214,0.0262,0.0190,0.4903,0.0000,0.0000,0.0000,0.0000,0.0325,0.1639,0.1636,0.0208,0.1921,0.0078,0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
7/2/2021,0.0000,0.1007,0.5031,0.5021,0.6638,0.4751,0.3117,0.8455,0.8290,0.7610,0.0000,0.0209,0.1079,0.1078,0.1215,0.1929,0.3232,0.8455,0.8291,0.7563,0.0000,0.0158,0.0801,0.0816,0.0622,0.1022,0.0261,0.0029,0.0210,0.0890,0.0000,0.0074,0.0384,0.0396,0.0440,0.0575,0.0303,0.0029,0.0202,0.0906,0.0000,0.0064,0.0315,0.0315,0.0373,0.0271,0.5062,0.0000,0.0000,0.0000,0.0000,0.0043,0.0215,0.0214,0.0262,0.0190,0.4903,0.0000,0.0000,0.0000,0.0000,0.0325,0.1639,0.1636,0.0208,0.1921,0.0078,0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
7/3/2021,0.0000,0.1007,0.5031,0.5021,0.6638,0.4751,0.3117,0.8455,0.8290,0.7610,0.0000,0.0209,0.1079,0.1078,0.1215,0.1929,0.3232,0.8455,0.8291,0.7563,0.0000,0.0158,0.0801,0.0816,0.0622,0.1022,0.0261,0.0029,0.0210,0.0890,0.0000,0.0074,0.0384,0.0396,0.0440,0.0575,0.0303,0.0029,0.0202,0.0906,0.0000,0.0064,0.0315,0.0315,0.0373,0.0271,0.5062,0.0000,0.0000,0.0000,0.0000,0.0043,0.0215,0.0214,0.0262,0.0190,0.4903,0.0000,0.0000,0.0000,0.0000,0.0325,0.1639,0.1636,0.0208,0.1921,0.0078,0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
7/4/2021,0.0000,0.1007,0.5031,0.5021,0.6638,0.4751,0.3117,0.8455,0.8290,0.7610,0.0000,0.0209,0.1079,0.1078,0.1215,0.1929,0.3232,0.8455,0.8291,0.7563,0.0000,0.0158,0.0801,0.0816,0.0622,0.1022,0.0261,0.0029,0.0210,0.0890,0.0000,0.0074,0.0384,0.0396,0.0440,0.0575,0.0303,0.0029,0.0202,0.0906,0.0000,0.0064,0.0315,0.0315,0.0373,0.0271,0.5062,0.0000,0.0000,0.0000,0.0000,0.0043,0.0215,0.0214,0.0262,0.0190,0.4903,0.0000,0.0000,0.0000,0.0000,0.0325,0.1639,0.1636,0.0208,0.1921,0.0078,0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
7/5/2021,0.0000,0.1007,0.5031,0.5021,0.6638,0.4751,0.3117,0.8455,0.8290,0.7610,0.0000,0.0223,0.1152,0.1150,0.1304,0.2742,0.3232,0.8455,0.8298,0.7594,0.0000,0.0158,0.0801,0.0816,0.0622,0.1022,0.0261,0.0029,0.0210,0.0890,0.0000,0.0089,0.0455,0.0468,0.0527,0.0776,0.0303,0.0029,0.0202,0.0906,0.0000,0.0064,0.0315,0.0315,0.0373,0.0271,0.5062,0.0000,0.0000,0.0000,0.0000,0.0043,0.0215,0.0214,0.0262,0.0190,0.4903,0.0000,0.0000,0.0000,0.0000,0.0325,0.1639,0.1636,0.0208,0.1921,0.0078,0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
7/6/2021,0.0000,0.1007,0.5031,0.5021,0.6638,0.4751,0.3117,0.8455,0.8290,0.7610,0.0000,0.0223,0.1152,0.1150,0.1304,0.2742,0.3232,0.8455,0.8298,0.7594,0.0000,0.0158,0.0801,0.0816,0.0622,0.1022,0.0261,0.0029,0.0210,0.0890,0.0000,0.0089,0.0455,0.0468,0.0527,0.0776,0.0303,0.0029,0.0202,0.0906,0.0000,0.0064,0.0315,0.0315,0.0373,0.0271,0.5062,0.0000,0.0000,0.0000,0.0000,0.0043,0.0215,0.0214,0.0262,0.0190,0.4903,0.0000,0.0000,0.0000,0.0000,0.0325,0.1639,0.1636,0.0208,0.1921,0.0078,0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
7/7/2021,0.0000,0.1007,0.5031,0.5021,0.6638,0.4751,0.3117,0.8455,0.8290,0.7610,0.0000,0.0223,0.1152,0.1150,0.1304,0.2742,0.3232,0.8455,0.8298,0.7594,0.0000,0.0158,0.0801,0.0816,0.0622,0.1022,0.0261,0.0029,0.0210,0.0890,0.0000,0.0089,0.0455,0.0468,0.0527,0.0776,0.0303,0.0029,0.0202,0.0906,0.0000,0.0064,0.0315,0.0315,0.0373,0.0271,0.5062,0.0000,0.0000,0.0000,0.0000,0.0043,0.0215,0.0214,0.0262,0.0190,0.4903,0.0000,0.0000,0.0000,0.0000,0.0325,0.1639,0.1636,0.0208,0.1921,0.0078,0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
7/8/2021,0.0000,0.1007,0.5031,0.5021,0.6638,0.4751,0.3117,0.8455,0.8290,0.7610,0.0000,0.0223,0.1152,0.1150,0.1304,0.2742,0.3232,0.8455,0.8298,0.7594,0.0000,0.0158,0.0801,0.0816,0.0622,0.1022,0.0261,0.0029,0.0210,0.0890,0.0000,0.0089,0.0455,0.0468,0.0527,0.0776,0.0303,0.0029,0.0202,0.0906,0.0000,0.0064,0.0315,0.0315,0.0373,0.0271,0.5062,0.0000,0.0000,0.0000,0.0000,0.0043,0.0215,0.0214,0.0262,0.0190,0.4903,0.0000,0.0000,0.0000,0.0000,0.0325,0.1639,0.1636,0.0208,0.1921,0.0078,0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
7/9/2021,0.0000,0.1007,0.5031,0.5021,0.6638,0.4751,0.3117,0.8455,0.8290,0.7610,0.0000,0.0223,0.1152,0.1150,0.1304,0.2742,0.3232,0.8455,0.8298,0.7594,0.0000,0.0158,0.0801,0.0816,0.0622,0.1022,0.0261,0.0029,0.0210,0.0890,0.0000,0.0089,0.0455,0.0468,0.0527,0.0776,0.0303,0.0029,0.0202,0.0906,0.0000,0.0064,0.0315,0.0315,0.0373,0.0271,0.5062,0.0000,0.0000,0.0000,0.0000,0.0043,0.0215,0.0214,0.0262,0.0190,0.4903,0.0000,0.0000,0.0000,0.0000,0.0325,0.1639,0.1636,0.0208,0.1921,0.0078,0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
7/10/2021,0.0000,0.1007,0.5031,0.5021,0.6638,0.4751,0.3117,0.8455,0.8290,0.7610,0.0000,0.0223,0.1152,0.1150,0.1304,0.2742,0.3232,0.8455,0.8298,0.7594,0.0000,0.0158,0.0801,0.0816,0.0622,0.1022,0.0261,0.0029,0.0210,0.0890,0.0000,0.0089,0.0455,0.0468,0.0527,0.0776,0.0303,0.0029,0.0202,0.0906,0.0000,0.0064,0.0315,0.0315,0.0373,0.0271,0.5062,0.0000,0.0000,0.0000,0.0000,0.0043,0.0215,0.0214,0.0262,0.0190,0.4903,0.0000,0.0000,0.0000,0.0000,0.0325,0.1639,0.1636,0.0208,0.1921,0.0078,0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
7/11/2021,0.0000,0.1007,0.5031,0.5021,0.6638,0.4751,0.3117,0.8455,0.8290,0.7610,0.0000,0.0223,0.1152,0.1150,0.1304,0.2742,0.3232,0.8455,0.8298,0.7594,0.0000,0.0158,0.0801,0.0816,0.0622,0.1022,0.0261,0.0029,0.0210,0.0890,0.0000,0.0089,0.0455,0.0468,0.0527,0.0776,0.0303,0.0029,0.0202,0.0906,0.0000,0.0064,0.0315,0.0315,0.0373,0.0271,0.5062,0.0000,0.0000,0.0000,0.0000,0.0043,0.0215,0.0214,0.0262,0.0190,0.4903,0.0000,0.0000,0.0000,0.0000,0.0325,0.1639,0.1636,0.0208,0.1921,0.0078,0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
7/12/2021,0.0000,0.1007,0.5031,0.5021,0.6638,0.4751,0.3117,0.8455,0.8290,0.7610,0.0000,0.0232,0.1194,0.1192,0.3630,0.4772,0.3232,0.8455,0.8298,0.7594,0.0000,0.0158,0.0801,0.0816,0.0622,0.1022,0.0261,0.0029,0.0210,0.0890,0.0000,0.0107,0.0545,0.0557,0.0637,0.1030,0.0303,0.0029,0.0202,0.0906,0.0000,0.0064,0.0315,0.0315,0.0373,0.0271,0.5062,0.0000,0.0000,0.0000,0.0000,0.0043,0.0215,0.0214,0.0262,0.0190,0.4903,0.0000,0.0000,0.0000,0.0000,0.0325,0.1639,0.1636,0.0208,0.1921,0.0078,0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
7/13/2021,0.0000,0.1007,0.5031,0.5021,0.6638,0.4751,0.3117,0.8455,0.8290,0.7610,0.0000,0.0232,0.1194,0.1192,0.3630,0.4772,0.3232,0.8455,0.8298,0.7594,0.0000,0.0158,0.0801,0.0816,0.0622,0.1022,0.0261,0.0029,0.0210,0.0890,0.0000,0.0107,0.0545,0.0557,0.0637,0.1030,0.0303,0.0029,0.0202,0.0906,0.0000,0.0064,0.0315,0.0315,0.0373,0.0271,0.5062,0.0000,0.0000,0.0000,0.0000,0.0043,0.0215,0.0214,0.0262,0.0190,0.4903,0.0000,0.0000,0.0000,0.0000,0.0325,0.1639,0.1636,0.0208,0.1921,0.0078,0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
7/14/2021,0.0000,0.1007,0.5031,0.5021,0.6638,0.4751,0.3117,0.8455,0.8290,0.7610,0.0000,0.0232,0.1194,0.1192,0.3630,0.4772,0.3232,0.8455,0.8298,0.7594,0.0000,0.0158,0.0801,0.0816,0.0622,0.1022,0.0261,0.0029,0.0210,0.0890,0.0000,0.0107,0.0545,0.0557,0.0637,0.1030,0.0303,0.0029,0.0202,0.0906,0.0000,0.0064,0.0315,0.0315,0.0373,0.0271,0.5062,0.0000,0.0000,0.0000,0.0000,0.0043,0.0215,0.0214,0.0262,0.0190,0.4903,0.0000,0.0000,0.0000,0.0000,0.0325,0.1639,0.1636,0.0208,0.1921,0.0078,0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
7/15/2021,0.0000,0.1007,0.5031,0.5021,0.6638,0.4751,0.3117,0.8455,0.8290,0.7610,0.0000,0.0232,0.1194,0.1192,0.3630,0.4772,0.3232,0.8455,0.8298,0.7594,0.0000,0.0158,0.0801,0.0816,0.0622,0.1022,0.0261,0.0029,0.0210,0.0890,0.0000,0.0107,0.0545,0.0557,0.0637,0.1030,0.0303,0.0029,0.0202,0.0906,0.0000,0.0064,0.0315,0.0315,0.0373,0.0271,0.5062,0.0000,0.0000,0.0000,0.0000,0.0043,0.0215,0.0214,0.0262,0.0190,0.4903,0.0000,0.0000,0.0000,0.0000,0.0325,0.1639,0.1636,0.0208,0.1921,0.0078,0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
7/16/2021,0.0000,0.1007,0.5031,0.5021,0.6638,0.4751,0.3117,0.8455,0.8290,0.7610,0.0000,0.0232,0.1194,0.1192,0.3630,0.4772,0.3232,0.8455,0.8298,0.7594,0.0000,0.0158,0.0801,0.0816,0.0622,0.1022,0.0261,0.0029,0.0210,0.0890,0.0000,0.0107,0.0545,0.0557,0.0637,0.1030,0.0303,0.0029,0.0202,0.0906,0.0000,0.0064,0.0315,0.0315,0.0373,0.0271,0.5062,0.0000,0.0000,0.0000,0.0000,0.0043,0.0215,0.0214,0.0262,0.0190,0.4903,0.0000,0.0000,0.0000,0.0000,0.0325,0.1639,0.1636,0.0208,0.1921,0.0078,0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
7/17/2021,0.0000,0.1007,0.5031,0.5021,0.6638,0.4751,0.3117,0.8455,0.8290,0.7610,0.0000,0.0232,0.1194,0.1192,0.3630,0.4772,0.3232,0.8455,0.8298,0.7594,0.0000,0.0158,0.0801,0.0816,0.0622,0.1022,0.0261,0.0029,0.0210,0.0890,0.0000,0.0107,0.0545,0.0557,0.0637,0.1030,0.0303,0.0029,0.0202,0.0906,0.0000,0.0064,0.0315,0.0315,0.0373,0.0271,0.5062,0.0000,0.0000,0.0000,0.0000,0.0043,0.0215,0.0214,0.0262,0.0190,0.4903,0.0000,0.0000,0.0000,0.0000,0.0325,0.1639,0.1636,0.0208,0.1921,0.0078,0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
7/18/2021,0.0000,0.1007,0.5031,0.5021,0.6638,0.4751,0.3117,0.8455,0.8290,0.7610,0.0000,0.0232,0.1194,0.1192,0.3630,0.4772,0.3232,0.8455,0.8298,0.7594,0.0000,0.0158,0.0801,0.0816,0.0622,0.1022,0.0261,0.0029,0.0210,0.0890,0.0000,0.0107,0.0545,0.0557,0.0637,0.1030,0.0303,0.0029,0.0202,0.0906,0.0000,0.0064,0.0315,0.0315,0.0373,0.0271,0.5062,0.0000,0.0000,0.0000,0.0000,0.0043,0.0215,0.0214,0.0262,0.0190,0.4903,0.0000,0.0000,0.0000,0.0000,0.0325,0.1639,0.1636,0.0208,0.1921,0.0078,0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
7/19/2021,0.0000,0.1007,0.5031,0.5021,0.6638,0.4751,0.3117,0.8455,0.8290,0.7610,0.0000,0.0336,0.1709,0.1706,0.6707,0.4772,0.3232,0.8455,0.8298,0.7594,0.0000,0.0158,0.0801,0.0816,0.0622,0.1022,0.0261,0.0029,0.0210,0.0890,0.0000,0.0110,0.0563,0.0575,0.0659,0.1081,0.0303,0.0029,0.0202,0.0906,0.0000,0.0064,0.0315,0.0315,0.0373,0.0271,0.5062,0.0000,0.0000,0.0000,0.0000,0.0043,0.0215,0.0214,0.0262,0.0190,0.4903,0.0000,0.0000,0.0000,0.0000,0.0325,0.1639,0.1636,0.0208,0.1921,0.0078,0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
7/20/2021,0.0000,0.1007,0.5031,0.5021,0.6638,0.4751,0.3117,0.8455,0.8290,0.7610,0.0000,0.0336,0.1709,0.1706,0.6707,0.4772,0.3232,0.8455,0.8298,0.7594,0.0000,0.0158,0.0801,0.0816,0.0622,0.1022,0.0261,0.0029,0.0210,0.0890,0.0000,0.0110,0.0563,0.0575,0.0659,0.1081,0.0303,0.0029,0.0202,0.0906,0.0000,0.0064,0.0315,0.0315,0.0373,0.0271,0.5062,0.0000,0.0000,0.0000,0.0000,0.0043,0.0215,0.0214,0.0262,0.0190,0.4903,0.0000,0.0000,0.0000,0.0000,0.0325,0.1639,0.1636,0.0208,0.1921,0.0078,0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
7/21/2021,0.0000,0.1007,0.5031,0.5021,0.6638,0.4751,0.3117,0.8455,0.8290,0.7610,0.0000,0.0336,0.1709,0.1706,0.6707,0.4772,0.3232,0.8455,0.8298,0.7594,0.0000,0.0158,0.0801,0.0816,0.0622,0.1022,0.0261,0.0029,0.0210,0.0890,0.0000,0.0110,0.0563,0.0575,0.0659,0.1081,0.0303,0.0029,0.0202,0.0906,0.0000,0.0064,0.0315,0.0315,0.0373,0.0271,0.5062,0.0000,0.0000,0.0000,0.0000,0.0043,0.0215,0.0214,0.0262,0.0190,0.4903,0.0000,0.0000,0.0000,0.0000,0.0325,0.1639,0.1636,0.0208,0.1921,0.0078,0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
7/22/2021,0.0000,0.1007,0.5031,0.5021,0.6638,0.4751,0.3117,0.8455,0.8290,0.7610,0.0000,0.0336,0.1709,0.1706,0.6707,0.4772,0.3232,0.8455,0.8298,0.7594,0.0000,0.0158,0.0801,0.0816,0.0622,0.1022,0.0261,0.0029,0.0210,0.0890,0.0000,0.0110,0.0563,0.0575,0.0659,0.1081,0.0303,0.0029,0.0202,0.0906,0.0000,0.0064,0.0315,0.0315,0.0373,0.0271,0.5062,0.0000,0.0000,0.0000,0.0000,0.0043,0.0215,0.0214,0.0262,0.0190,0.4903,0.0000,0.0000,0.0000,0.0000,0.0325,0.1639,0.1636,0.0208,0.1921,0.0078,0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
7/23/2021,0.0000,0.1007,0.5031,0.5021,0.6638,0.4751,0.3117,0.8455,0.8290,0.7610,0.0000,0.0336,0.1709,0.1706,0.6707,0.4772,0.3232,0.8455,0.8298,0.7594,0.0000,0.0158,0.0801,0.0816,0.0622,0.1022,0.0261,0.0029,0.0210,0.0890,0.0000,0.0110,0.0563,0.0575,0.0659,0.1081,0.0303,0.0029,0.0202,0.0906,0.0000,0.0064,0.0315,0.0315,0.0373,0.0271,0.5062,0.0000,0.0000,0.0000,0.0000,0.0043,0.0215,0.0214,0.0262,0.0190,0.4903,0.0000,0.0000,0.0000,0.0000,0.0325,0.1639,0.1636,0.0208,0.1921,0.0078,0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
