date,pf_d1_1,pf_d1_2,pf_d1_3,pf_d1_4,pf_d1_5,pf_d1_6,pf_d1_7,pf_d1_8,pf_d1_9,pf_d1_10,pf_d2_1,pf_d2_2,pf_d2_3,pf_d2_4,pf_d2_5,pf_d2_6,pf_d2_7,pf_d2_8,pf_d2_9,pf_d2_10,mo_d1_1,mo_d1_2,mo_d1_3,mo_d1_4,mo_d1_5,mo_d1_6,mo_d1_7,mo_d1_8,mo_d1_9,mo_d1_10,mo_d2_1,mo_d2_2,mo_d2_3,mo_d2_4,mo_d2_5,mo_d2_6,mo_d2_7,mo_d2_8,mo_d2_9,mo_d2_10,az_d1_1,az_d1_2,az_d1_3,az_d1_4,az_d1_5,az_d1_6,az_d1_7,az_d1_8,az_d1_9,az_d1_10,az_d2_1,az_d2_2,az_d2_3,az_d2_4,az_d2_5,az_d2_6,az_d2_7,az_d2_8,az_d2_9,az_d2_10,Ja_d1_1,Ja_d1_2,Ja_d1_3,Ja_d1_4,Ja_d1_5,Ja_d1_6,Ja_d1_7,Ja_d1_8,Ja_d1_9,Ja_d1_10,Ja_d2_1,Ja_d2_2,Ja_d2_3,Ja_d2_4,Ja_d2_5,Ja_d2_6,Ja_d2_7,Ja_d2_8,Ja_d2_9,Ja_d2_10,Ov_d1_1,Ov_d1_2,Ov_d1_3,Ov_d1_4,Ov_d1_5,Ov_d1_6,Ov_d1_7,Ov_d1_8,Ov_d1_9,Ov_d1_10,Ov_d2_1,Ov_d2_2,Ov_d2_3,Ov_d2_4,Ov_d2_5,Ov_d2_6,Ov_d2_7,Ov_d2_8,Ov_d2_9,Ov_d2_10,,,,,,,,,,,,,,,,,,
10/15/2021,0.0000,0.0498,0.2524,0.2520,0.0362,0.5656,0.3930,0.9098,0.8905,0.8302,0.0000,0.0627,0.3165,0.3160,0.0362,0.5656,0.3911,0.9040,0.7333,0.7368,0.0000,0.0098,0.0505,0.0520,0.0163,0.1896,0.0122,0.0082,0.0213,0.0853,0.0000,0.0098,0.0504,0.0517,0.0159,0.1893,0.0120,0.0082,0.0213,0.0853,0.0000,0.0450,0.2236,0.2232,0.2933,0.0815,0.3771,0.0036,0.0096,0.0193,0.0000,0.0213,0.1058,0.1056,0.0811,0.1472,0.2816,0.0024,0.0065,0.0131,0.0000,0.0612,0.3039,0.3034,0.4637,0.0374,0.0731,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0058,0.0289,0.0289,0.0506,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0506,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
10/16/2021,0.0000,0.0498,0.2524,0.2520,0.0362,0.5656,0.3930,0.9098,0.8905,0.8302,0.0000,0.0627,0.3165,0.3160,0.0362,0.5656,0.3911,0.9040,0.7333,0.7368,0.0000,0.0098,0.0505,0.0520,0.0163,0.1896,0.0122,0.0082,0.0213,0.0853,0.0000,0.0098,0.0504,0.0517,0.0159,0.1893,0.0120,0.0082,0.0213,0.0853,0.0000,0.0450,0.2236,0.2232,0.2933,0.0815,0.3771,0.0036,0.0096,0.0193,0.0000,0.0213,0.1058,0.1056,0.0811,0.1472,0.2816,0.0024,0.0065,0.0131,0.0000,0.0612,0.3039,0.3034,0.4637,0.0374,0.0731,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0058,0.0289,0.0289,0.0506,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0506,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
10/17/2021,0.0000,0.0498,0.2524,0.2520,0.0362,0.5656,0.3930,0.9098,0.8905,0.8302,0.0000,0.0627,0.3165,0.3160,0.0362,0.5656,0.3911,0.9040,0.7333,0.7368,0.0000,0.0098,0.0505,0.0520,0.0163,0.1896,0.0122,0.0082,0.0213,0.0853,0.0000,0.0098,0.0504,0.0517,0.0159,0.1893,0.0120,0.0082,0.0213,0.0853,0.0000,0.0450,0.2236,0.2232,0.2933,0.0815,0.3771,0.0036,0.0096,0.0193,0.0000,0.0213,0.1058,0.1056,0.0811,0.1472,0.2816,0.0024,0.0065,0.0131,0.0000,0.0612,0.3039,0.3034,0.4637,0.0374,0.0731,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0058,0.0289,0.0289,0.0506,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0506,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
10/18/2021,0.0000,0.0498,0.2524,0.2520,0.0362,0.5656,0.3930,0.9098,0.8905,0.8302,0.0000,0.0627,0.3165,0.3160,0.0362,0.5656,0.3911,0.9040,0.7333,0.7368,0.0000,0.0098,0.0505,0.0520,0.0163,0.1896,0.0122,0.0082,0.0213,0.0853,0.0000,0.0098,0.0504,0.0517,0.0159,0.1893,0.0120,0.0082,0.0213,0.0853,0.0000,0.0450,0.2236,0.2232,0.2933,0.0815,0.3771,0.0036,0.0096,0.0193,0.0000,0.0213,0.1058,0.1056,0.0811,0.1472,0.2816,0.0024,0.0065,0.0131,0.0000,0.0612,0.3039,0.3034,0.4637,0.0374,0.0731,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0058,0.0289,0.0289,0.0506,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0506,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
10/19/2021,0.0000,0.0498,0.2524,0.2520,0.0362,0.5656,0.3930,0.9098,0.8905,0.8302,0.0000,0.0627,0.3165,0.3160,0.0362,0.5656,0.3911,0.9040,0.7333,0.7368,0.0000,0.0098,0.0505,0.0520,0.0163,0.1896,0.0122,0.0082,0.0213,0.0853,0.0000,0.0098,0.0504,0.0517,0.0159,0.1893,0.0120,0.0082,0.0213,0.0853,0.0000,0.0450,0.2236,0.2232,0.2933,0.0815,0.3771,0.0036,0.0096,0.0193,0.0000,0.0213,0.1058,0.1056,0.0811,0.1472,0.2816,0.0024,0.0065,0.0131,0.0000,0.0612,0.3039,0.3034,0.4637,0.0374,0.0731,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0058,0.0289,0.0289,0.0506,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0506,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
10/20/2021,0.0000,0.0498,0.2524,0.2520,0.0362,0.5656,0.3930,0.9098,0.8905,0.8302,0.0000,0.0627,0.3165,0.3160,0.0362,0.5656,0.3911,0.9040,0.7333,0.7368,0.0000,0.0098,0.0505,0.0520,0.0163,0.1896,0.0122,0.0082,0.0213,0.0853,0.0000,0.0098,0.0504,0.0517,0.0159,0.1893,0.0120,0.0082,0.0213,0.0853,0.0000,0.0450,0.2236,0.2232,0.2933,0.0815,0.3771,0.0036,0.0096,0.0193,0.0000,0.0213,0.1058,0.1056,0.0811,0.1472,0.2816,0.0024,0.0065,0.0131,0.0000,0.0612,0.3039,0.3034,0.4637,0.0374,0.0731,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0058,0.0289,0.0289,0.0506,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0506,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
10/21/2021,0.0000,0.0498,0.2524,0.2520,0.0362,0.5656,0.3930,0.9098,0.8905,0.8302,0.0000,0.0627,0.3165,0.3160,0.0362,0.5656,0.3911,0.9040,0.7333,0.7368,0.0000,0.0098,0.0505,0.0520,0.0163,0.1896,0.0122,0.0082,0.0213,0.0853,0.0000,0.0098,0.0504,0.0517,0.0159,0.1893,0.0120,0.0082,0.0213,0.0853,0.0000,0.0450,0.2236,0.2232,0.2933,0.0815,0.3771,0.0036,0.0096,0.0193,0.0000,0.0213,0.1058,0.1056,0.0811,0.1472,0.2816,0.0024,0.0065,0.0131,0.0000,0.0612,0.3039,0.3034,0.4637,0.0374,0.0731,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0058,0.0289,0.0289,0.0506,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0506,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
10/22/2021,0.0000,0.0498,0.2524,0.2520,0.0362,0.5656,0.3930,0.9098,0.8905,0.8302,0.0000,0.0627,0.3165,0.3160,0.0362,0.5656,0.3911,0.9040,0.7333,0.7368,0.0000,0.0098,0.0505,0.0520,0.0163,0.1896,0.0122,0.0082,0.0213,0.0853,0.0000,0.0098,0.0504,0.0517,0.0159,0.1893,0.0120,0.0082,0.0213,0.0853,0.0000,0.0450,0.2236,0.2232,0.2933,0.0815,0.3771,0.0036,0.0096,0.0193,0.0000,0.0213,0.1058,0.1056,0.0811,0.1472,0.2816,0.0024,0.0065,0.0131,0.0000,0.0612,0.3039,0.3034,0.4637,0.0374,0.0731,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0058,0.0289,0.0289,0.0506,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0506,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
10/23/2021,0.0000,0.0498,0.2524,0.2520,0.0362,0.5656,0.3930,0.9098,0.8905,0.8302,0.0000,0.0627,0.3165,0.3160,0.0362,0.5656,0.3911,0.9040,0.7333,0.7368,0.0000,0.0098,0.0505,0.0520,0.0163,0.1896,0.0122,0.0082,0.0213,0.0853,0.0000,0.0098,0.0504,0.0517,0.0159,0.1893,0.0120,0.0082,0.0213,0.0853,0.0000,0.0450,0.2236,0.2232,0.2933,0.0815,0.3771,0.0036,0.0096,0.0193,0.0000,0.0213,0.1058,0.1056,0.0811,0.1472,0.2816,0.0024,0.0065,0.0131,0.0000,0.0612,0.3039,0.3034,0.4637,0.0374,0.0731,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0058,0.0289,0.0289,0.0506,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0506,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
10/24/2021,0.0000,0.0498,0.2524,0.2520,0.0362,0.5656,0.3930,0.9098,0.8905,0.8302,0.0000,0.0627,0.3165,0.3160,0.0362,0.5656,0.3911,0.9040,0.7333,0.7368,0.0000,0.0098,0.0505,0.0520,0.0163,0.1896,0.0122,0.0082,0.0213,0.0853,0.0000,0.0098,0.0504,0.0517,0.0159,0.1893,0.0120,0.0082,0.0213,0.0853,0.0000,0.0450,0.2236,0.2232,0.2933,0.0815,0.3771,0.0036,0.0096,0.0193,0.0000,0.0213,0.1058,0.1056,0.0811,0.1472,0.2816,0.0024,0.0065,0.0131,0.0000,0.0612,0.3039,0.3034,0.4637,0.0374,0.0731,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0058,0.0289,0.0289,0.0506,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0506,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
10/25/2021,0.0000,0.0498,0.2524,0.2520,0.0362,0.5656,0.3930,0.9098,0.8905,0.8302,0.0000,0.0627,0.3165,0.3160,0.0362,0.5656,0.3911,0.9040,0.7333,0.7368,0.0000,0.0098,0.0505,0.0520,0.0163,0.1896,0.0122,0.0082,0.0213,0.0853,0.0000,0.0098,0.0504,0.0517,0.0159,0.1893,0.0120,0.0082,0.0213,0.0853,0.0000,0.0450,0.2236,0.2232,0.2933,0.0815,0.3771,0.0036,0.0096,0.0193,0.0000,0.0213,0.1058,0.1056,0.0811,0.1472,0.2816,0.0024,0.0065,0.0131,0.0000,0.0612,0.3039,0.3034,0.4637,0.0374,0.0731,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0058,0.0289,0.0289,0.0506,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0506,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
10/26/2021,0.0000,0.0498,0.2524,0.2520,0.0362,0.5656,0.3930,0.9098,0.8905,0.8302,0.0000,0.0627,0.3165,0.3160,0.0362,0.5656,0.3911,0.9040,0.7333,0.7368,0.0000,0.0098,0.0505,0.0520,0.0163,0.1896,0.0122,0.0082,0.0213,0.0853,0.0000,0.0098,0.0504,0.0517,0.0159,0.1893,0.0120,0.0082,0.0213,0.0853,0.0000,0.0450,0.2236,0.2232,0.2933,0.0815,0.3771,0.0036,0.0096,0.0193,0.0000,0.0213,0.1058,0.1056,0.0811,0.1472,0.2816,0.0024,0.0065,0.0131,0.0000,0.0612,0.3039,0.3034,0.4637,0.0374,0.0731,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0058,0.0289,0.0289,0.0506,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0506,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
10/27/2021,0.0000,0.0498,0.2524,0.2520,0.0362,0.5656,0.3930,0.9098,0.8905,0.8302,0.0000,0.0627,0.3165,0.3160,0.0362,0.5656,0.3911,0.9040,0.7333,0.7368,0.0000,0.0098,0.0505,0.0520,0.0163,0.1896,0.0122,0.0082,0.0213,0.0853,0.0000,0.0098,0.0504,0.0517,0.0159,0.1893,0.0120,0.0082,0.0213,0.0853,0.0000,0.0450,0.2236,0.2232,0.2933,0.0815,0.3771,0.0036,0.0096,0.0193,0.0000,0.0213,0.1058,0.1056,0.0811,0.1472,0.2816,0.0024,0.0065,0.0131,0.0000,0.0612,0.3039,0.3034,0.4637,0.0374,0.0731,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0058,0.0289,0.0289,0.0506,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0506,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
10/28/2021,0.0000,0.0498,0.2524,0.2520,0.0362,0.5656,0.3930,0.9098,0.8905,0.8302,0.0000,0.0627,0.3165,0.3160,0.0362,0.5656,0.3911,0.9040,0.7333,0.7368,0.0000,0.0098,0.0505,0.0520,0.0163,0.1896,0.0122,0.0082,0.0213,0.0853,0.0000,0.0098,0.0504,0.0517,0.0159,0.1893,0.0120,0.0082,0.0213,0.0853,0.0000,0.0450,0.2236,0.2232,0.2933,0.0815,0.3771,0.0036,0.0096,0.0193,0.0000,0.0213,0.1058,0.1056,0.0811,0.1472,0.2816,0.0024,0.0065,0.0131,0.0000,0.0612,0.3039,0.3034,0.4637,0.0374,0.0731,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0058,0.0289,0.0289,0.0506,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0506,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
10/29/2021,0.0000,0.0498,0.2524,0.2520,0.0362,0.5656,0.3930,0.9098,0.8905,0.8302,0.0000,0.0627,0.3165,0.3160,0.0362,0.5656,0.3911,0.9040,0.7333,0.7368,0.0000,0.0098,0.0505,0.0520,0.0163,0.1896,0.0122,0.0082,0.0213,0.0853,0.0000,0.0098,0.0504,0.0517,0.0159,0.1893,0.0120,0.0082,0.0213,0.0853,0.0000,0.0450,0.2236,0.2232,0.2933,0.0815,0.3771,0.0036,0.0096,0.0193,0.0000,0.0213,0.1058,0.1056,0.0811,0.1472,0.2816,0.0024,0.0065,0.0131,0.0000,0.0612,0.3039,0.3034,0.4637,0.0374,0.0731,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0058,0.0289,0.0289,0.0506,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0506,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
10/30/2021,0.0000,0.0498,0.2524,0.2520,0.0362,0.5656,0.3930,0.9098,0.8905,0.8302,0.0000,0.0627,0.3165,0.3160,0.0362,0.5656,0.3911,0.9040,0.7333,0.7368,0.0000,0.0098,0.0505,0.0520,0.0163,0.1896,0.0122,0.0082,0.0213,0.0853,0.0000,0.0098,0.0504,0.0517,0.0159,0.1893,0.0120,0.0082,0.0213,0.0853,0.0000,0.0450,0.2236,0.2232,0.2933,0.0815,0.3771,0.0036,0.0096,0.0193,0.0000,0.0213,0.1058,0.1056,0.0811,0.1472,0.2816,0.0024,0.0065,0.0131,0.0000,0.0612,0.3039,0.3034,0.4637,0.0374,0.0731,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0058,0.0289,0.0289,0.0506,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0506,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
10/31/2021,0.0000,0.0498,0.2524,0.2520,0.0362,0.5656,0.3930,0.9098,0.8905,0.8302,0.0000,0.0627,0.3165,0.3160,0.0362,0.5656,0.3911,0.9040,0.7333,0.7368,0.0000,0.0098,0.0505,0.0520,0.0163,0.1896,0.0122,0.0082,0.0213,0.0853,0.0000,0.0098,0.0504,0.0517,0.0159,0.1893,0.0120,0.0082,0.0213,0.0853,0.0000,0.0450,0.2236,0.2232,0.2933,0.0815,0.3771,0.0036,0.0096,0.0193,0.0000,0.0213,0.1058,0.1056,0.0811,0.1472,0.2816,0.0024,0.0065,0.0131,0.0000,0.0612,0.3039,0.3034,0.4637,0.0374,0.0731,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0058,0.0289,0.0289,0.0506,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0506,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
11/1/2021,0.0000,0.0498,0.2524,0.2520,0.0362,0.5656,0.3930,0.9098,0.8905,0.8302,0.0000,0.0627,0.3165,0.3160,0.0362,0.5656,0.3911,0.9040,0.7333,0.7368,0.0000,0.0098,0.0505,0.0520,0.0163,0.1896,0.0122,0.0082,0.0213,0.0853,0.0000,0.0098,0.0504,0.0517,0.0159,0.1893,0.0120,0.0082,0.0213,0.0853,0.0000,0.0450,0.2236,0.2232,0.2933,0.0815,0.3771,0.0036,0.0096,0.0193,0.0000,0.0213,0.1058,0.1056,0.0811,0.1472,0.2816,0.0024,0.0065,0.0131,0.0000,0.0612,0.3039,0.3034,0.4637,0.0374,0.0731,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0058,0.0289,0.0289,0.0506,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0506,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
11/2/2021,0.0000,0.0498,0.2524,0.2520,0.0362,0.5656,0.3930,0.9098,0.8905,0.8302,0.0000,0.0627,0.3165,0.3160,0.0362,0.5656,0.3911,0.9040,0.7333,0.7368,0.0000,0.0098,0.0505,0.0520,0.0163,0.1896,0.0122,0.0082,0.0213,0.0853,0.0000,0.0098,0.0504,0.0517,0.0159,0.1893,0.0120,0.0082,0.0213,0.0853,0.0000,0.0450,0.2236,0.2232,0.2933,0.0815,0.3771,0.0036,0.0096,0.0193,0.0000,0.0213,0.1058,0.1056,0.0811,0.1472,0.2816,0.0024,0.0065,0.0131,0.0000,0.0612,0.3039,0.3034,0.4637,0.0374,0.0731,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0058,0.0289,0.0289,0.0506,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0506,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
11/3/2021,0.0000,0.0498,0.2524,0.2520,0.0362,0.5656,0.3930,0.9098,0.8905,0.8302,0.0000,0.0627,0.3165,0.3160,0.0362,0.5656,0.3911,0.9040,0.7333,0.7368,0.0000,0.0098,0.0505,0.0520,0.0163,0.1896,0.0122,0.0082,0.0213,0.0853,0.0000,0.0098,0.0504,0.0517,0.0159,0.1893,0.0120,0.0082,0.0213,0.0853,0.0000,0.0450,0.2236,0.2232,0.2933,0.0815,0.3771,0.0036,0.0096,0.0193,0.0000,0.0213,0.1058,0.1056,0.0811,0.1472,0.2816,0.0024,0.0065,0.0131,0.0000,0.0612,0.3039,0.3034,0.4637,0.0374,0.0731,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0058,0.0289,0.0289,0.0506,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0506,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
11/4/2021,0.0000,0.0498,0.2524,0.2520,0.0362,0.5656,0.3930,0.9098,0.8905,0.8302,0.0000,0.0627,0.3165,0.3160,0.0362,0.5656,0.3911,0.9040,0.7333,0.7368,0.0000,0.0098,0.0505,0.0520,0.0163,0.1896,0.0122,0.0082,0.0213,0.0853,0.0000,0.0098,0.0504,0.0517,0.0159,0.1893,0.0120,0.0082,0.0213,0.0853,0.0000,0.0450,0.2236,0.2232,0.2933,0.0815,0.3771,0.0036,0.0096,0.0193,0.0000,0.0213,0.1058,0.1056,0.0811,0.1472,0.2816,0.0024,0.0065,0.0131,0.0000,0.0612,0.3039,0.3034,0.4637,0.0374,0.0731,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0058,0.0289,0.0289,0.0506,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0506,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
11/5/2021,0.0000,0.0498,0.2524,0.2520,0.0362,0.5656,0.3930,0.9098,0.8905,0.8302,0.0000,0.0627,0.3165,0.3160,0.0362,0.5656,0.3911,0.9040,0.7333,0.7368,0.0000,0.0098,0.0505,0.0520,0.0163,0.1896,0.0122,0.0082,0.0213,0.0853,0.0000,0.0098,0.0504,0.0517,0.0159,0.1893,0.0120,0.0082,0.0213,0.0853,0.0000,0.0450,0.2236,0.2232,0.2933,0.0815,0.3771,0.0036,0.0096,0.0193,0.0000,0.0213,0.1058,0.1056,0.0811,0.1472,0.2816,0.0024,0.0065,0.0131,0.0000,0.0612,0.3039,0.3034,0.4637,0.0374,0.0731,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0058,0.0289,0.0289,0.0506,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0506,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
11/6/2021,0.0000,0.0498,0.2524,0.2520,0.0362,0.5656,0.3930,0.9098,0.8905,0.8302,0.0000,0.0627,0.3165,0.3160,0.0362,0.5656,0.3911,0.9040,0.7333,0.7368,0.0000,0.0098,0.0505,0.0520,0.0163,0.1896,0.0122,0.0082,0.0213,0.0853,0.0000,0.0098,0.0504,0.0517,0.0159,0.1893,0.0120,0.0082,0.0213,0.0853,0.0000,0.0450,0.2236,0.2232,0.2933,0.0815,0.3771,0.0036,0.0096,0.0193,0.0000,0.0213,0.1058,0.1056,0.0811,0.1472,0.2816,0.0024,0.0065,0.0131,0.0000,0.0612,0.3039,0.3034,0.4637,0.0374,0.0731,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0058,0.0289,0.0289,0.0506,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0506,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
11/7/2021,0.0000,0.0498,0.2524,0.2520,0.0362,0.5656,0.3930,0.9098,0.8905,0.8302,0.0000,0.0627,0.3165,0.3160,0.0362,0.5656,0.3911,0.9040,0.7333,0.7368,0.0000,0.0098,0.0505,0.0520,0.0163,0.1896,0.0122,0.0082,0.0213,0.0853,0.0000,0.0098,0.0504,0.0517,0.0159,0.1893,0.0120,0.0082,0.0213,0.0853,0.0000,0.0450,0.2236,0.2232,0.2933,0.0815,0.3771,0.0036,0.0096,0.0193,0.0000,0.0213,0.1058,0.1056,0.0811,0.1472,0.2816,0.0024,0.0065,0.0131,0.0000,0.0612,0.3039,0.3034,0.4637,0.0374,0.0731,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0058,0.0289,0.0289,0.0506,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0506,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
11/8/2021,0.0000,0.0498,0.2524,0.2520,0.0362,0.5656,0.3930,0.9098,0.8905,0.8302,0.0000,0.0627,0.3165,0.3160,0.0362,0.5656,0.3911,0.9040,0.7333,0.7368,0.0000,0.0098,0.0505,0.0520,0.0163,0.1896,0.0122,0.0082,0.0213,0.0853,0.0000,0.0098,0.0504,0.0517,0.0159,0.1893,0.0120,0.0082,0.0213,0.0853,0.0000,0.0450,0.2236,0.2232,0.2933,0.0815,0.3771,0.0036,0.0096,0.0193,0.0000,0.0213,0.1058,0.1056,0.0811,0.1472,0.2816,0.0024,0.0065,0.0131,0.0000,0.0612,0.3039,0.3034,0.4637,0.0374,0.0731,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0058,0.0289,0.0289,0.0506,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0506,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
